,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
70,Hutan,1,,0.168442008,0.160343701,,0.340323346,0.151708155,0.132461103,0.140729652,0.172286009,0.14763583,0.156403479,,0.15338104,0.156551959,0.167396284,0.160093374,,0.152706052,0.144348815,0.137404543,,0.144919927,0.148174065,0.144688036,0.146938106,0.151547787,0.167737204,0.173707286,,0.164596307,0.168821374,0.178867795,0.186033521,,0.16308617,,0.178689549,0.186358896,0.172394659
71,Hutan,1,,0.184773482,0.179282412,,0.335047501,0.175126682,0.16496391,0.162341984,,0.166326824,0.170589112,,0.18116701,0.182553741,0.194299397,0.167889624,,0.174270328,0.171741111,0.154065523,,0.167989393,0.168462287,0.152331072,,0.171528187,0.184856212,0.182269274,,0.173752991,0.177550413,,0.169917709,,0.180756669,,0.176608627,0.199475886,0.174817163
72,Hutan,1,,0.1465176,0.131179424,,0.200674678,0.127349423,0.128318137,0.140850087,0.208536564,0.134643152,0.148840258,,0.153840235,0.142084792,0.115987298,0.156387107,,0.146621775,0.118206168,0.147450891,,0.154699151,0.13344609,0.14467431,0.16463554,0.149211979,0.162807539,0.177793916,,0.156122958,0.141166504,0.154862972,0.198810868,0.216075711,0.136927633,,0.179247963,0.154318079,0.144725872
73,Hutan,1,,0.14522394,0.143855605,0.155734832,0.177360412,0.13916735,0.137298887,0.145818522,0.161410926,0.136348169,0.143350571,,0.149347286,0.143512896,0.146594427,0.164025305,,0.143717858,0.135206513,0.146311435,,0.121988231,0.132333137,0.146194255,0.153633977,0.141485078,0.152171511,0.151950169,,0.139813954,0.150413339,,0.177973144,,0.142943634,,0.167889658,0.154275705,0.15140509
74,Hutan,1,0.142035122,0.154764353,0.1473019,0.154041015,0.198822392,0.140815247,0.132138931,0.140010847,0.170625392,0.135562942,0.153557687,,0.1476286,0.146722332,0.149474647,0.157936242,,0.147245469,0.142361807,0.148526994,,0.131456461,0.141309734,0.140212254,,0.14737801,0.16231516,0.164437571,,0.14411106,0.154073782,,0.181031672,0.195786342,0.15209355,,0.158385832,0.165868057,0.162847989
75,Hutan,1,,0.210616764,0.191937352,,0.295446526,0.194174736,0.125852015,0.094969092,0.207611533,0.201298687,0.198239202,,0.188990474,0.211701992,0.20620239,0.20187111,,0.179359145,0.140488258,0.122442832,,0.20737961,0.129537097,0.098835173,0.179328029,0.213122086,0.192609393,0.208865716,,0.214168736,0.207830292,,0.204322329,0.240517827,0.199208549,,0.203655162,0.227631803,0.15194755
76,Hutan,1,0.130883144,0.159365648,0.180034603,0.168769804,0.245262711,0.164753494,0.13675533,0.115063318,0.217586122,0.191106577,0.19438365,,0.215108492,0.188181066,0.180694397,0.192038205,,0.196536371,0.145881983,0.134008202,,0.17416939,0.148206775,0.124903281,0.17451606,0.178053343,0.16529385,0.159528246,,0.177490512,0.190519358,0.158548245,0.227692333,0.211798578,0.202858784,,0.204276783,0.186780858,0.155210543
77,Hutan,1,0.150473518,0.161089347,0.159938678,,0.265521408,0.143882532,0.140693812,0.137908042,0.177015617,0.146210468,0.145389254,0.151464792,0.151634523,0.154773464,0.161133422,0.150691284,,0.160778368,0.147131381,0.134732357,,0.161228069,0.139859935,0.131758377,0.150370327,0.157848467,0.159843369,0.163948502,,0.149307375,0.148861663,,,,0.160012786,,0.171778751,0.157108257,0.143942115
78,Hutan,1,,0.146511714,0.139721175,,0.162169995,0.131856147,0.12731105,0.146436775,0.172282953,0.133776643,0.146658063,,0.151768709,0.14472567,0.153257098,0.162819445,,0.138331966,0.138649213,0.144310604,,0.133469051,0.132248724,0.144932835,0.153905066,0.141934794,0.162256989,0.180791521,,0.14411662,0.149847321,0.179930651,,0.164515853,0.156044233,,0.176651373,0.142910638,0.163062648
79,Hutan,1,0.185848857,0.206151701,0.173400146,0.135950312,0.273917093,0.166164404,0.135359624,0.132032085,0.224033095,0.182684399,0.170175264,,0.202944151,0.179821734,0.174964763,0.19812137,,0.167725055,0.157364083,0.195413029,,0.181532657,0.150086084,0.138977273,0.191675986,0.177810551,0.150633048,0.206744949,,0.178846578,0.183132678,0.22311743,0.225155174,,0.185978486,,0.230848062,0.193994292,0.174234372
80,Hutan,1,,0.211865441,0.187461469,,0.274781107,0.194090379,0.149739323,0.15243584,0.185508774,0.188633986,0.163179204,0.182416915,0.154506175,0.174838886,0.159971754,0.156898037,,0.187987259,0.155827513,0.15040642,,0.179029491,0.136248436,0.107695437,0.155263034,0.173167438,0.134971239,0.168403454,,0.171195916,0.138094472,0.167096746,0.194397282,,0.170133227,,0.193705924,0.181768919,0.149430652
81,Hutan,1,0.183596837,0.17553681,0.138614829,0.148627557,0.304988222,0.141747669,0.127900112,0.159262598,0.190270107,0.166500898,0.162407975,0.19626556,0.189033097,0.145661534,0.160230147,0.191273185,,0.164418867,0.145758064,0.176918743,,0.127762927,0.130223494,0.147427825,0.198417374,0.157671602,0.159902413,0.195048833,,0.139845834,0.155410559,0.176502985,0.1990118,,0.137148281,,0.185781169,0.149050679,0.142425745
82,Hutan,1,0.20952381,0.196158814,0.194314785,0.20554922,0.294147712,0.178191225,0.186867732,0.16109672,0.232171005,0.178132156,0.199031143,0.241163311,0.242377823,0.198418835,0.198700052,0.216132461,0.221057857,0.206116895,0.17968664,0.226395908,,0.188087674,0.175495297,0.135402965,0.193088096,0.202199649,0.188651358,0.266317562,,0.190623142,0.184187445,0.260600515,0.238133957,,0.182975377,,0.268440514,0.217813509,0.192588448
83,Hutan,1,0.170834739,0.219982327,0.191514441,0.169535585,0.239618866,0.206176697,0.131494839,0.117962501,0.182228016,0.208359773,0.19823254,0.188281559,0.181549794,0.214666337,0.19225866,0.182583547,0.168770723,0.194823689,0.152825624,0.153770654,,0.187016925,0.167773381,0.104900239,0.180300311,0.193157074,0.186783199,0.184390418,,0.203620407,0.192331942,0.18268105,0.193681452,0.190111605,0.202443696,,0.175939453,0.218808708,0.182436073
84,Hutan,1,,0.136950754,0.124841652,0.130694179,0.274899151,0.131409745,0.129891924,0.136438234,0.13733177,0.12319012,0.131212289,0.158409179,0.114637965,0.128296045,0.138396072,0.151171179,0.134130467,0.128584797,0.129247966,0.134738751,,0.092549252,0.127623701,0.139410646,0.129457009,0.128536616,0.128201305,0.151473364,,0.124821126,0.125229945,0.153713417,0.152427702,0.173263836,0.129221935,,0.152684365,0.13752066,0.129738636
85,Hutan,1,,0.16762701,0.167425856,,0.272336372,0.151743023,0.137451646,0.133375651,0.217656515,0.1535943,0.161467648,,0.183712602,0.150327254,0.152136777,0.175945165,0.149798213,0.154655874,0.138477384,0.152420939,,0.130371523,0.138601838,0.14204266,0.145485581,0.145095095,0.154366831,0.194118009,,0.146613293,0.140567004,,0.190773144,0.16956861,0.148030788,,0.201177088,0.162157289,0.149235031
86,Hutan,1,,0.16570789,0.163497752,0.177591611,0.185646508,0.18130703,0.171861682,0.163662508,0.226127634,0.191902658,0.202424421,0.231484913,0.212591768,0.160144257,0.188072254,0.227077153,0.201272683,0.16406118,0.161849752,0.184148365,,0.205870935,0.179537667,0.153407895,0.204610594,0.218792037,0.198055919,0.222593137,,0.210920502,0.196629971,0.235311165,0.238737602,0.218225719,0.197368157,,0.229783983,0.202643435,0.190449354
87,Hutan,1,,0.202422341,0.196173379,0.148843869,0.13432804,0.225783043,0.168837603,0.156478937,0.268872776,0.215773708,0.231098183,0.250528447,0.250824164,0.217226786,0.219523996,,0.225100531,0.233513908,0.213012987,0.227936362,,0.20471428,0.159353885,0.17956146,0.223547074,0.234042553,0.200459265,0.254341844,,0.229468533,0.221638367,0.229236418,0.276859891,0.205522268,0.212869628,,0.197749131,0.201031205,0.140377971
88,Hutan,1,,0.17433131,0.191677389,0.149235531,0.184822128,0.207960904,0.185849707,0.164792163,0.24542891,0.213330716,0.208459967,0.251987414,0.236126282,0.19877516,0.2001525,0.211638625,,0.203735446,0.176165366,0.225371865,,0.191852246,0.17111133,0.175505983,0.231204618,0.215409489,0.188613036,0.14507484,,0.195606198,0.189174828,,0.248550188,,0.16025845,,0.236087369,0.198847237,0.182550622
89,Hutan,1,,0.222038153,0.194521397,0.166315111,0.193652832,0.195899878,0.144090989,0.131070417,0.205045892,0.16846584,0.181061701,0.207850954,0.198020138,0.198280263,0.178313041,0.193988659,,0.195200791,0.164525493,0.180399826,,0.182842491,0.160898521,0.14060949,0.207581871,0.173377953,0.17560853,0.207187136,,0.216750521,0.199155496,0.194833121,,0.231498162,0.166291522,,0.20257161,0.211613445,0.1904442
90,Hutan,1,,,0.154530937,,0.104158519,0.194799505,0.196689907,,,,,,,0.192514275,,0.168700795,,0.191318803,0.190337198,0.150571509,,0.203668864,0.199337476,,,0.20348088,0.201248443,0.261580614,,0.191807159,0.188218248,,0.146356785,,0.199539928,,,0.212398773,0.184444459
91,Hutan,1,,0.186636538,0.201366193,,0.266032672,0.189206188,0.222458642,,0.138069383,0.17412888,0.158215934,,0.133864984,0.380532502,0.17623521,,0.160947141,0.201102587,0.19828038,0.148366599,,0.172155414,0.200662545,,,0.183747356,0.183329634,0.285390802,,0.199232346,0.194415074,,0.16111518,,0.183635081,0.177922876,,0.216045063,0.182721454
92,Hutan,1,0.145864219,0.194327576,0.15275924,,0.224648542,0.192557087,0.193592206,0.146228774,0.102082712,,,0.110991468,0.125677376,0.255999745,0.195054262,0.162611238,0.154085249,0.191555507,0.211037019,0.138281564,,0.178535596,0.190456176,0.150166673,,0.192332643,0.188753002,,,0.184275179,,,0.116537928,,0.19229796,0.162913103,,0.213104246,0.192123759
93,Hutan,1,,0.185242867,0.173515121,,0.192855846,0.198849005,0.177774347,,,,,0.123749615,,0.214653697,0.164931913,0.157489199,,0.201978365,0.172781169,0.125492134,,0.190423402,0.16909476,0.063652246,,0.144025221,0.152152078,0.278889306,,0.188878876,0.148640394,,,,0.180010731,,,0.217989677,0.171289607
94,Hutan,1,,0.188866746,0.128886213,,0.154514296,0.201690717,0.116828657,0.046605281,,0.194854072,0.188038663,0.111445323,,0.149954378,0.181797423,0.087803446,,0.20000243,0.139048429,0.067750652,,0.169327133,0.112555075,0.068371963,,0.187569671,0.151205891,,,0.178642947,0.150239541,,,,0.191609381,,,0.205552376,0.175210529
95,Hutan,1,,0.175895038,0.185017392,0.224210008,0.293446341,0.165955129,0.191700677,0.203114541,0.185982461,0.184849118,,0.14226294,0.176487369,0.188754983,0.169446958,0.198716732,0.175881027,0.19004547,0.198066703,0.181111382,,0.176361059,0.193642717,,0.179771295,0.20178693,0.198609314,0.211082347,,0.177676688,0.200553669,,,,0.177522607,0.212726682,,0.208818005,0.197692196
96,Hutan,1,0.21670097,0.230014462,0.230594074,0.207537611,0.278292407,0.217567961,0.221246536,0.192927216,0.171357449,0.207308254,0.19818628,,0.160691647,0.206743966,0.202913812,0.201241454,0.198985686,0.226919353,0.229231904,0.177090568,,0.219124723,0.228142362,0.183851274,,0.208326972,0.218337134,0.240861893,,0.22011869,0.220033575,0.220648469,0.249170387,,0.218900805,0.213725421,,0.237496707,0.22270145
97,Hutan,1,,0.192346505,0.196142997,,0.266284856,0.168084123,0.202522838,0.215795689,,0.164119562,0.170884909,,0.140776301,0.188747831,0.191747578,0.172826843,,0.187866556,0.19845087,0.171235371,,0.169819493,0.191669997,0.18261977,,0.157640696,0.197596455,0.262613983,,0.183521706,0.178958217,,0.163098824,,0.170940582,0.187220872,0.182050579,0.215664339,0.181288434
98,Hutan,1,,0.168764465,0.161225204,,0.136327534,0.182094497,0.181915117,,,,,0.124892359,0.13047946,0.184697131,,,,0.155262926,0.155451735,0.137277738,,,0.160192264,,,0.167183391,0.157777527,0.245586789,0.153045837,0.165446507,0.149269115,,0.134691442,,0.159434625,,,0.158437292,0.15185571
99,Hutan,1,,0.203667639,0.191007789,0.195128336,0.252242852,0.185924079,0.208417672,0.172303965,0.190736583,0.209784509,0.198218134,0.185988795,0.163200222,0.191222966,0.198952355,0.189821048,0.204633607,0.222500746,0.209170915,0.165290045,,0.204059846,0.205275539,0.157065322,0.18148443,0.19616877,0.19953827,0.271057111,,0.195301257,0.202686358,,0.229939009,,0.221568385,0.21263206,0.223097369,0.242404091,0.212814471
100,Hutan,1,0.206445347,0.181458001,0.165527979,0.22343,0.205508965,0.148913527,0.15568729,0.184067199,0.215919611,0.155836293,0.168884544,,,0.182513261,0.176772606,0.213986451,,0.165743092,0.165189562,0.221180551,,0.16173554,0.164241586,0.18375535,0.222552669,0.165692025,0.172891759,0.257434842,0.224944469,0.158462614,0.179817067,,,,0.166750612,0.213978605,0.217147232,0.171722316,0.172896286
101,Hutan,1,0.184056686,0.199106773,0.195048254,,0.168590338,0.194979778,0.179797415,0.149055859,0.213681595,0.189499948,0.205480814,,,0.209094082,0.217098477,,,0.208572758,0.209612995,0.196165668,,0.186872338,0.194155436,0.178033153,,0.205689712,0.218774312,0.258505707,0.237869813,0.20383998,0.213628854,,,,0.216280294,0.221595883,,0.202793795,0.203321559
102,Hutan,1,0.216366324,0.162126141,0.177646398,0.193362546,0.195646219,0.158523669,0.166147138,0.161693879,0.212401534,0.168141909,0.167416092,0.211490997,,0.159412237,0.168578349,0.200703017,0.153866826,0.152242386,0.163324619,0.180357551,0.203401001,0.167168369,0.148185892,0.167924484,,0.161741538,0.177462088,0.268970655,0.202902167,0.171181361,0.204027939,,0.212126512,,0.177004841,0.20087841,0.219835352,0.162624942,0.161019497
103,Hutan,1,0.146177166,0.209679386,0.202313972,,0.187997334,0.196431843,0.185954514,0.154270909,0.156388711,0.179040861,0.196874952,,,0.197036457,0.20443887,0.146326677,0.16769472,0.195191231,0.197759465,0.176863396,,0.188205948,0.185843666,0.15512348,0.182516134,0.175505589,0.206808883,0.283020557,0.18452365,0.191468334,0.204659894,,,,0.190604171,0.16629806,,0.201398164,0.188041116
104,Hutan,1,0.138160813,0.156551785,0.162456054,0.189802297,0.1758547,0.144221853,0.151164651,0.156644993,0.157667725,0.145907881,0.15543565,0.166460902,0.142668255,0.158825033,0.163804582,0.134454901,,0.160488479,0.171172183,0.175459328,,0.150439073,0.159410799,0.166561279,0.159043889,0.154709742,0.175790694,0.280976385,0.167773063,0.165650641,0.174563478,,0.160425719,,0.165016314,0.173304891,0.201038555,0.180501524,0.163902532
105,Hutan,1,0.194825751,0.166506914,0.180366172,,0.173058112,0.149219459,0.168886155,0.176273081,0.184720706,0.156900555,0.16976357,,,0.156542633,0.16733727,0.217017379,,0.168088267,0.18867145,0.209322507,,0.149841804,0.16761248,0.185718049,,0.153823875,0.175207677,0.269321308,,0.168770237,0.186333495,,0.146777321,,0.150390952,0.185746318,0.203650921,0.172427637,0.175913049
106,Hutan,1,0.186730979,0.168664883,0.175730204,0.202215686,0.179112802,0.171563462,0.165350592,0.174275044,0.165191177,0.172062251,0.170356954,,,0.26748595,0.153620344,,,0.183975467,0.183893313,0.174277586,,0.169333755,0.171808106,0.174206171,,0.174902516,0.167202018,0.276628163,0.208105995,0.167518834,0.17538355,,0.189084995,,0.157808735,0.20453542,,0.187650262,0.186276577
107,Hutan,1,0.149563423,0.173727675,0.131039696,,0.1502915,0.116667747,0.136381852,0.161933598,,0.124857679,0.136303588,,,0.249004027,0.124632137,,,0.13554375,0.137557139,0.146913179,,0.129204117,0.126547749,0.148897823,,0.112825508,0.130759902,0.248199804,,0.04963234,0.119189055,,,,0.12650176,0.178115679,,0.127414193,0.1360583
108,Hutan,1,0.133254768,0.192157129,0.187021925,0.196956471,0.108230229,0.179442036,0.180529561,0.157985191,0.137560141,,0.180283353,,,0.278797439,0.189094458,0.156261895,,0.185078922,0.199269608,0.132078506,,0.194528721,0.186290903,0.163634064,,0.215725631,0.206383648,0.21915672,,0.195544322,0.143726113,,,,0.171116798,0.167047473,,0.196376895,0.188232015
109,Hutan,1,,0.160858026,0.167668721,,0.164713944,0.165943042,0.176006952,0.176531381,0.179490999,,,,,0.20015731,0.176087186,0.22155322,,0.181774418,0.187579959,0.174806152,,0.181249051,0.164027035,,,0.187780818,0.18821988,0.227243739,,0.189516594,0.195981823,,,,0.1856801,0.220412713,,0.174886466,0.174062891
110,Hutan,1,0.175680762,,0.190628214,,0.273090734,0.192088355,0.185886741,,,0.165140569,,,,0.331390852,0.180071934,0.173403345,0.193589632,0.203669164,0.188400098,0.178957184,,,0.181626422,0.174942152,,0.150002144,0.205296239,0.197639476,,0.190790423,0.195314366,,0.179488336,,0.171664574,,,0.201613027,0.188464775
111,Hutan,1,0.1581868,,0.161431749,,0.312984815,0.179300442,0.20145046,,,,0.165949682,,,0.249234642,0.180290929,,0.165803814,0.186431389,0.178073357,0.174345558,,0.163433209,0.182283234,0.157643233,,0.171976884,0.193458729,0.194553808,,0.184224178,0.186471829,,,,0.172187687,,,,0.179634966
112,Hutan,1,0.19730931,0.177219419,0.206714933,,0.282418281,0.231575557,0.214561684,0.178797909,,,0.233500075,,,0.20037833,0.184655488,0.185305411,,0.223710574,0.204064786,0.192566267,,0.219374163,0.205638777,0.172095073,,0.224323091,0.209385612,0.190439032,,0.228484646,0.207762264,,,,0.211277023,,0.190419993,0.157829583,0.211140294
113,Hutan,1,0.170775346,0.151773063,0.159870217,,0.209314704,0.176622328,0.192983315,0.173489305,,0.1667696,0.166033448,,0.159832555,0.164182904,0.195073152,0.175326578,0.177438318,0.175162261,0.187055043,0.163188862,,0.145279763,0.180990002,0.164846657,,,0.178062305,0.283878389,,0.183811107,0.167350085,,0.190840701,,0.165771323,,,0.202217922,0.175607739
114,Hutan,1,0.167783818,0.120779156,0.168885942,,0.153520383,0.193135676,0.195527274,,,,0.193833556,,0.17702727,0.179479085,0.169377859,,0.149051859,0.18295046,0.181510593,0.167231197,,,0.170943407,0.147596135,,,0.170416116,0.225503477,,0.178593537,0.172798625,,,,0.171811124,,0.147586627,,0.162456849
115,Hutan,1,0.162147534,0.170827969,0.189631611,,0.179517728,0.188490187,0.187136319,,,,0.15825298,,0.163119963,0.191035799,0.17314299,,,0.160886246,0.186558139,0.169308088,,0.167519984,0.168506272,0.151218758,,,0.184525498,0.24832649,,0.18217293,0.176156144,,,,0.179897744,,,0.205922372,0.188044843
116,Hutan,1,0.183150746,0.159162999,0.169186872,0.17039012,,0.147649566,0.169523738,,0.185319518,0.095674805,0.169818432,,,0.180412245,0.163269973,,,0.14370858,0.168358006,0.175152795,,0.155356928,0.167152685,,,,0.16352577,0.269378563,,0.167391531,0.184311427,,0.184098579,,0.149461231,,0.195525189,0.179976906,0.183481781
117,Hutan,1,0.115905449,,0.109109094,0.082499849,0.255131172,0.084523942,0.091136147,0.131372103,0.124324697,0.103203583,0.09746986,,0.106646979,0.155507835,0.089738902,0.106109325,,0.072153222,0.090441631,0.125387067,,0.084411197,0.086172839,0.115976346,,0.105760298,0.105346424,0.243244217,,0.113352555,,,0.139811292,,0.104044611,,,,0.109448157
118,Hutan,1,,0.159967301,0.156311321,,0.32153869,0.128774686,0.148559636,0.167148576,0.202720078,,0.1545913,0.177700504,0.16599488,0.132809584,0.174189556,0.212208451,0.179071421,0.14556815,0.152981371,0.181556659,,0.122204322,0.127663945,0.164493569,0.14134137,0.128081614,0.137297217,0.261359866,,0.134432568,0.152284937,,0.172937121,,0.145776562,,0.192106507,0.142063044,0.1380357
119,Hutan,1,,0.154155067,0.184232749,,0.219208595,0.178414163,0.195540316,0.192281172,,,0.150102241,,0.180805305,0.168775972,0.168909915,0.187302326,,0.150909586,0.164047255,0.195000269,,0.155172823,0.159912901,0.179078662,,0.169372511,0.179621869,0.304724597,,0.163329943,0.159089927,,,,0.168895406,,,0.182606854,0.176738502
