,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
1778,Badan Air,7,0.043131331,0.008547863,0.008680798,-0.02056876,0.01331542,0.005460102,0.011385361,0.071378527,0.015005711,0.000855898,0.001340594,0.030162697,0.00117951,0.008264769,0.009871903,0.010698691,0.01308052,0.017721172,0.016953286,0.027040526,,-0.000486194,0.000473433,0.27693081,0.185592504,0.005034277,-0.004726549,0.04772556,,0.005727157,-0.00256156,-0.027343184,0.004283392,,0.011697607,,0.037172298,0.010171098,0.006407711
1779,Badan Air,7,0.036209905,0.010105877,0.008055693,0.067938485,0.025199575,0.01288147,0.013929465,0.149369516,0.010818601,0.00163318,0.004022849,0.032037773,0.002871197,0.010754661,0.010532442,-0.035721254,0.012502971,0.019798517,0.012571185,0.216377307,,-0.002646216,0.000223585,0.224321238,0.261275148,0.020592028,0.00079907,0.176953516,,0.004176695,-0.004511104,0.177765339,0.014541179,,0.005922033,,0.084690725,0.007489539,0.007530136
1780,Badan Air,7,0.024565976,0.004912348,-0.000192371,0.019512758,0.071539347,-0.000842419,0.004530125,0.014754104,0.01186488,0.005506813,0.006144208,,0.003253547,0.004530041,0.010403167,0.003109177,,0.017578537,0.011279657,0.011700735,0.035342048,0.01564025,0.002348848,0.011844772,0.006090167,0.006409547,-0.000237544,0.011966688,,0.00785124,-0.000673003,0.014948438,0.015532267,0.020520798,0.025521388,,0.003580438,0.016105518,0.001260902
1781,Badan Air,7,,0.009135564,0.006848071,,,0.001950517,0.000449951,0.018970341,0.015296028,0.007570284,0.002268381,,,0.01080607,0.008664606,0.009321164,0.024995108,0.017410132,0.008405412,0.087516577,0.039167973,0.020098539,-0.004251557,0.001122274,0.008965772,-0.001843087,0.001489549,0.038291067,,0.010898952,0.021460896,0.006611843,0.002892421,0.011380073,0.006110271,,0.001410577,0.015148272,-0.001591528
1782,Badan Air,7,,0.011384795,0.002270071,,,0.004406884,-0.000545156,0.014392584,0.023539403,0.002156515,0.00555751,,0.00022384,0.01171119,0.00684502,0.011778578,0.02384858,0.011271477,0.005150601,0.192147097,0.091772446,0.014511115,0.000946417,0.000761606,0.231934951,0.000482217,0.003283564,0.035906185,,0.016051075,0.019854755,0.0328867,0.014516494,0.012474922,0.013261939,,0.005520807,0.017989118,0.005109481
1783,Badan Air,7,0.018202104,0.002681603,-0.00596221,0.038272617,0.046778573,0.00011355,0.002558407,0.0025279,0.003352373,-0.0014827,0.000456091,,-0.000110096,0.000803992,0.001921049,0.011109676,0.023641631,0.00567565,-0.000472109,-0.000690921,0.031678498,0.002928214,-0.009945767,-0.001101962,0.002613278,-0.006905135,-0.004968515,0.001566025,,0.002007394,-0.004023704,0.021949537,-0.004941772,0.026693668,0.012463078,,0.000514948,0.003546438,0.001654251
1784,Badan Air,7,0.02872314,0.000674325,-0.006443248,0.046544015,0.063520349,-0.000804175,-0.001780894,0.010105645,0.005362414,-0.00111963,-0.002501771,,-0.001144715,0.001253734,0.002033363,0.007730691,0.015353465,0.002885083,-0.001382121,0.002495907,,0.005741354,-0.007122332,-0.001405615,0.008470431,-0.001673795,-0.006944491,0.029470468,,0.001814649,-0.005528864,0.010389958,-0.004448988,0.027280893,0.006792882,,0.000373308,0.005227098,-0.001201243
1785,Badan Air,7,0.018870345,0.009107323,-0.007636236,0.007244181,0.049304337,-0.000200705,0.004409244,0.008687677,0.001571898,-0.002959236,-0.001081619,,-0.001274994,0.00124771,-0.000588881,-0.002274306,,0.004621452,-0.000193631,0.005767554,0.021077956,0.012919163,-0.003843579,0.000593564,-0.005281176,-0.000621516,-0.004381566,0.000196161,,-0.002916753,-0.005615383,0.005561479,0.004452382,0.028110005,0.007520382,,0.030493866,0.011134849,-0.003476443
1786,Badan Air,7,0.062395126,0.032110035,0.234644864,,,0.029542635,0.197581885,0.039588737,-0.014153125,-0.01692515,0.017649143,,0.30585793,0.170935514,0.208568453,0.045807924,,0.051809678,0.027667566,0.046919449,,-0.024497694,0.010736998,0.108216507,0.120588579,0.080096659,0.007236767,0.063729008,,0.022143268,0.008981366,-0.006894999,,-0.019652539,0.013059715,,-0.056553485,0.012482598,0.002734118
1787,Badan Air,7,0.303025823,0.304295805,0.134620371,,0.222373821,0.308352078,0.316509763,0.08122214,0.09536641,0.23679544,0.246386163,,0.286429777,0.122886597,0.202638912,0.049309006,,0.159452466,0.02852914,0.044555627,,-0.000823255,0.008961371,0.050488029,0.026911456,0.194141192,0.000442838,0.03698022,,0.286981307,0.027576794,-0.004810034,0.276999901,0.072243185,0.21924201,,-0.062355452,0.023059271,0.000476587
1788,Badan Air,7,0.024846137,0.273006279,0.033910544,0.084362964,,0.072105845,0.007565989,0.058079266,-0.05160809,0.201444742,0.127043856,,0.181638458,0.087705506,0.206434305,-0.001246572,,0.047086897,0.028370014,0.055408952,,-0.035564001,0.005286628,0.038943505,0.027615567,0.02767328,-0.000593327,0.089695411,,0.031638371,0.034594941,-0.01037631,-0.02180704,0.145968005,0.201350753,,0.083807953,0.215672131,0.027317083
1789,Badan Air,7,0.01706949,0.005282993,-0.009002731,0.010059886,0.053891698,-0.003578958,0.000557235,0.008847838,0.001209941,-0.001771058,-0.003197182,,-0.000326756,0.010286787,-0.001078983,-0.003408923,,0.005718473,-0.000831621,0.008817684,0.021923515,0.011574359,-0.005061345,0.001462959,0.002593948,9.90E-05,0.002609843,0.006650107,,-0.000539377,-0.009167964,0.005983582,0.002048299,0.025585816,0.006635596,,-0.00286734,0.005873274,-0.005537435
1790,Badan Air,7,0.009723985,0.008668408,0.004487096,0.019801695,0.028504249,0.003742425,0.000863249,0.013172328,0.010009819,-0.001364404,0.002087007,0.033682611,-0.003701967,0.008874693,0.006347897,0.006137595,0.013160411,0.013380769,0.007088184,-0.000855128,,-0.001477089,-0.000827224,-0.000464893,0.005780768,-0.00633565,-0.00567464,0.005515727,,-0.007319247,-0.004077988,,0.015174722,0.012260607,0.015271493,,0.028611231,0.006909964,0.005805109
1791,Badan Air,7,0.010268433,0.008837527,-0.001104642,0.012929676,0.060875903,0.0050428,-0.00430395,0.018512861,0.005527831,-2.87E-05,0.001803453,,-0.001569019,0.010892043,0.001420314,0.012299316,0.014739244,0.011298132,0.004719133,0.002577619,0.036577216,-0.005393548,-0.001297297,-0.001778201,0.00138856,-0.008172245,-0.005067116,0.003989206,,-0.006587954,-0.005056219,,-0.010538778,,0.013545616,,0.007264955,0.021204596,0.004735494
1792,Badan Air,7,0.150914374,0.015624912,0.014434882,0.015277065,0.035230414,0.005425402,0.004436909,0.009730313,0.009351474,-0.000733312,0.001460996,0.032201374,0.012489682,0.008233298,0.00421935,0.008570638,0.014468435,0.016087991,0.007351718,-0.000731377,,-0.001207598,-0.006188711,0.001711822,0.009862783,-0.005154308,-0.00428899,0.005605859,,0.003720572,-0.003318175,0.022512575,0.024524739,0.017962475,0.015940589,,0.005428498,0.023304883,0.001380024
1793,Badan Air,7,0.03404202,0.010615261,-0.002193903,0.017683968,0.029780646,-0.000366771,0.007948815,0.040165183,0.042230375,0.000141466,0.005320873,,-0.001402932,0.003584286,0.011487218,-0.003930348,0.011691287,0.019780599,0.010710575,0.084331505,,-0.005517898,0.000806688,0.088115268,0.313841182,-0.000843579,-0.000220672,0.001050654,,-0.003245616,-0.002198233,,-0.00938374,0.067643455,0.02427508,,,0.025091584,0.005130894
1794,Badan Air,7,0.106291462,0.024226726,0.000552413,0.02546896,0.041232519,-0.000785161,0.014604502,0.013385517,0.022975719,0.000479241,0.011304852,0.03390431,0.007133147,0.006862117,0.01109355,0.013812828,0.009477577,0.029427584,0.008023345,-0.00150287,,0.007957104,-0.004343503,0.003671015,0.0226835,-0.001294265,-0.002203761,0.001636497,,0.005614098,0.000895801,,0.010809765,0.017057382,0.027955988,,0.007064697,0.026341107,0.004884536
1795,Badan Air,7,0.00670723,0.00903904,0.000279077,0.008742556,0.069254164,0.003889326,-0.002316261,0.005390353,0.01231549,0.000651112,0.003497177,,0.00821682,0.002907682,0.002073892,0.010345597,0.016641927,0.01762285,0.006077583,-0.000611345,0.043148982,2.79E-05,-0.007626408,-0.001339193,0.004377119,-0.00763147,-0.005950397,0.003920471,,-0.009494808,-0.005110602,0.024505087,0.01015851,0.038806853,0.017376941,,0.000767891,0.026721562,0.001900482
1796,Badan Air,7,0.012067243,0.00447352,-0.000183457,0.014266728,0.023383577,-0.002577679,-0.003309078,0.016137461,0.003534056,0.00011446,0.002114456,,-0.00515875,0.010772721,0.006049656,0.021116644,0.013452923,0.00567533,0.007811662,-0.000306725,,-0.004276158,-0.000304016,0.009454299,0.00434035,-0.005570052,-0.002151923,0.00492662,,0.000792399,-0.003114926,,0.010877174,0.023795321,0.015563246,,0.061141722,0.00476537,0.006664277
1797,Badan Air,7,0.009690673,0.004993553,-0.00248276,0.009330831,0.02089078,0.00540198,-0.001846203,0.008924622,0.015702547,-0.000710331,0.00515371,,0.006888601,0.005298156,0.003855734,0.013114818,0.029209509,0.007790822,0.005029363,0.005373882,0.031632616,-0.005343598,-0.010822353,-0.002769478,0.004686929,-0.006954995,-0.008744394,0.001006467,,-0.002700528,-0.005036928,,-0.010603027,0.029923487,0.007393347,,,0.007417641,-0.00378328
1798,Badan Air,7,,0.041007628,0.001329301,0.088892881,0.048982053,0.009084107,0.025525835,0.086829013,0.013630474,0.005953462,0.019532617,0.027891945,0.014015202,0.017196515,0.01271223,0.07048966,0.009871793,0.037669068,0.016180982,0.281302392,0.068844062,0.013429684,0.000996821,0.291929213,0.294841256,0.009601986,-0.004525233,0.322335987,,0.006941264,0.00745144,0.287388305,-0.007998026,0.034535692,0.013310505,,0.002679647,0.017605869,0.013245351
1799,Badan Air,7,0.016158319,0.004537718,-0.002136824,0.011499807,0.039715054,0.008466789,-0.000740872,0.004400148,0.016140629,-0.000912718,0.00104893,,0.006077981,0.003635138,0.002025008,0.011539593,0.031025977,0.00452737,0.003519975,-0.000664927,0.033520367,-0.000323286,0.004128915,-0.002115532,0.00059028,-0.008509601,-0.006172902,0.00655703,,-0.00841682,-0.005789468,,-0.010584693,0.032657137,0.006270272,,,0.004334497,-0.001706865
1800,Badan Air,7,0.045599723,0.005873623,0.000970599,0.022222462,0.018045232,0.002534015,0.007893703,0.018692332,0.01362188,0.006952808,0.010009438,,0.000817888,0.017380095,0.009302576,0.020958825,0.014281387,0.009770477,0.009051001,0.006191532,,-0.003041475,-0.005177559,0.003990892,0.008830751,-0.003014114,-0.006034102,0.006700654,,-0.000450786,-0.00319654,,0.006903379,0.036710457,0.027199447,,0.080675033,0.014745821,0.011434076
1801,Badan Air,7,0.015012751,0.009655471,0.000577631,0.017420325,0.022367408,0.005265523,0.003986344,0.012771208,0.022507919,0.006844358,0.005397413,,0.000861683,0.01544162,0.004604951,0.01309541,0.018897172,0.019108506,0.005424217,0.001575057,,-0.00605876,-0.004595226,0,8.40E-05,-0.008432375,-0.003676228,0.005184893,,-0.001719823,-0.00067567,,-0.009973784,,0.014055573,,0.001795037,0.004845689,0.004057431
1802,Badan Air,7,0.040428151,0.012423959,0.00534162,0.028560105,0.023492874,0.011048921,0.00568238,0.026533007,0.013113241,0.006913071,0.015062583,,0.009632649,0.017702958,0.014946893,0.016717601,0.022922166,0.017278625,0.017083336,0.015133187,,-0.005924616,-0.002043316,0.002485862,0.009881902,-0.00197908,-0.000168812,0.006121585,,-0.003739337,-0.001101694,,0.011464583,0.015575178,0.020880156,,0.102534511,0.01481166,0.011509535
1803,Badan Air,7,0.009403458,0.002930749,-0.004764754,0.023246126,0.056859531,-0.000685939,0.002515992,0.000596821,0.003516851,-0.003411824,0.002227484,,0.001686032,0.000168796,0.001268215,0.023638156,0.019819487,0.007015648,-0.00246913,-0.003829939,0.030533757,-0.002294864,-0.00850544,-0.002359381,0.004480291,-0.005786246,-0.00641052,0.007140332,,0.001359661,-0.003733559,0.020785103,-0.00649446,0.01880115,0.012565294,,0.020534446,0.003136436,-0.004239683
1804,Badan Air,7,0.044474815,0.017004254,0.021299681,0.023475451,0.041343817,0.009769758,0.008810139,0.041103013,0.032194242,0.003655381,0.004944536,,0.007191633,0.007834833,0.009465145,-0.005643359,0.018364922,0.02244469,0.022064472,0.052282772,,0.003712425,0.006842591,0.039436061,,-0.001431576,0.00239245,0.039776273,,-0.002031703,-0.001810244,0.022891985,0.012033563,0.031652539,0.031873654,,-0.008804666,0.009416232,0.008310709
1805,Badan Air,7,0.06745041,0.008305638,0.003777152,0.024889465,0.021800535,0.00732379,0.001975416,0.011245189,0.006313724,-0.001640912,0.0096187,,-0.000581091,0.002411766,0.009368036,-0.001426782,0.013134884,0.013184443,0.014514684,0.002187209,,0.006353695,0.004545591,0.006250176,0.030617706,0.000111865,9.68E-05,0.001071201,,-0.001067079,0.007209325,0.027932869,-0.007633502,,0.027454301,,0.023012387,0.009751926,0.007807481
1806,Badan Air,7,0.006198684,0.009491003,0.004184903,0.009423491,0.03371758,0.004379357,-0.000251122,0.010328277,0.007480003,0.000141766,0.001830384,,0.008708936,0.008602023,0.004263706,0.00799007,0.015978096,0.017344043,0.007245102,-0.001057908,0.051392598,-0.002460577,-0.006472683,-0.001746893,0.002837062,-0.008757127,-0.005180746,0.004034966,,-0.00677465,-0.005563347,0.022023702,0.034879301,0.020229867,0.007491625,,0.003368768,0.008234857,-0.000208663
1807,Badan Air,7,0.015127954,0.006143974,-4.21E-05,0.008622971,0.021270077,-0.0045943,2.77E-05,0.006480426,0.003125369,-0.000315642,0.000407892,,-0.004698772,0.007312201,0.004539188,0.005004256,0.015028038,0.009726901,0.006878323,-0.000550843,,0.001328969,-0.00920727,0.003480787,0.003558248,-0.006912993,-0.005451649,0.005683649,,-0.005733087,-0.003938792,,0.004328592,0.022675125,0.013449598,,0.003077493,0.005907932,0.001200432
1808,Badan Air,7,0.267907533,0.168360152,0.143830455,0.093760312,0.137949589,0.13250179,0.122251214,0.087248393,0.221314342,0.286121408,0.223760443,,0.239080206,0.188524482,0.141601757,0.15180495,0.17137791,0.23615047,0.124200011,0.12937615,,0.236992364,0.114116878,0.084869577,0.350682834,0.245323194,0.152990706,0.164571307,,0.242740987,0.157673507,,0.29247141,,0.183318572,,0.172609711,0.209998887,0.157539357
1809,Badan Air,7,0.068456759,0.009684935,-0.001649292,0.015832614,0.015134081,0.000468643,0.000566967,0.0165386,0.012775442,0.000457688,0.003403092,,0.018002892,0.010885805,0.003517053,0.013031234,0.019491737,0.018100132,0.004220768,0.005251969,,-0.005849681,-0.009161037,0.012636672,0.006630416,-0.008474184,-0.003552008,0.021280164,,-0.006122584,-0.003568606,,-0.010520894,,0.01343949,,0.001953972,-0.000534476,-0.000974873
1810,Badan Air,7,0.041302414,0.009014398,-0.00102141,0.011028573,0.046808072,-0.002034839,-0.000792231,0.004724989,0.016758146,-0.001909617,0.002738403,,0.007001937,0.004863588,0.001816574,0.010532755,0.031079217,0.00320274,0.003610489,0.006478719,0.029214771,-0.00521783,-0.005700127,-0.001267009,-0.002623274,-0.009180956,-0.006632714,0.002359764,,-0.007764298,-0.005300915,,-0.009597492,0.013667936,0.014374943,,,-0.001719625,0.002063616
1811,Badan Air,7,0.049222647,0.005523671,-0.001961694,,0.115817096,-0.001049892,0.003291576,0.004239761,0.011466976,0.001706114,0.005785471,,0.001489502,0.004657574,0.006394478,0.024584749,0.020677224,0.018026962,0.002911393,-0.001158701,0.037029786,0.009793726,-0.008583838,0.003440081,,-0.008918733,-0.006165262,0.005688539,,0.001636874,-0.004014776,0.027448042,0.007850158,0.035344359,0.006509473,,-0.001250018,0.008983499,0.001259394
1812,Badan Air,7,0.009681619,0.002484376,-0.002209629,0.021635677,0.08822855,0.001450682,-0.005041091,0.005096475,0.003572903,-0.001111989,-0.001521072,,0.000165472,0.001115257,0.001938923,0.02974302,0.024831618,0.01238615,0.005403623,0.007608852,0.032741185,0.001150169,-0.008236587,0.004849422,0.020933301,-0.005135724,-0.003893008,0.025910556,,0.002265105,-0.00359808,0.035915543,-0.002448739,0.019876527,0.012909143,,0.004352781,0.006181393,0.00414543
1813,Badan Air,7,0.016232,0.003077918,-0.002226445,0.025116759,0.043376073,0.001314636,0.000928096,0.001034338,0.00383481,-0.004854716,0.000631046,,0.001792803,0.000564151,0.001561911,0.019767917,0.023766677,0.005419521,-0.000864796,-0.004226636,0.032737102,0.002621192,-0.010220071,-0.003040758,0.000714953,-0.006374377,-0.00525926,0.003034727,,0.000226346,-0.003846136,0.020369491,-0.005366628,0.015353016,0.012066103,,0.014323628,0.004154134,-0.003840224
1814,Badan Air,7,0.018408945,0.006605048,0.004205621,0.022776218,0.096018285,-0.002515982,0.003869083,0.017674722,0.012043046,0.000906954,0.001650067,,-0.00582972,-0.000969294,0.006804973,0.033715311,0.016496594,0.013702525,0.002428596,0.01153876,0.054462592,0.021241313,-0.003968328,0.029804996,0.025290263,0.010397787,0.01470657,0.020127739,,0.015455038,0.003581877,0.017271983,0.014179249,0.033927512,0.011260035,,0.002973595,0.014025098,0.007767233
1815,Badan Air,7,0.028968967,0.003862223,-0.003757151,0.009631542,0.049444434,-0.002340399,0.010079888,0.007297571,0.001089321,-0.00219463,0.00071268,,-0.000837875,0.000569647,0.001577373,0.026443235,,0.006906382,0.001382931,0.005086152,0.022753315,-0.001117101,-0.003456405,0.003853801,-0.003509938,-0.001641707,-0.005275493,0.01021828,,-0.006167407,-0.008707531,0.00667493,0.034998614,-0.001029355,0.006750562,,2.82E-05,0.007444442,-0.002219237
1816,Badan Air,7,0.037128943,-0.00436891,-0.005860997,0.015648992,0.055642156,-0.003414942,-0.003952501,0.006804203,0.003627645,-0.001827308,0.001714068,,0.001087904,-0.000112898,0.002574043,0.010716129,,0.020610934,0.004762483,0.004832707,,-0.001142952,0.001578284,0.008696151,-0.004004417,5.63E-05,-0.006113495,0.013486502,,-0.002366536,-0.002587847,0.002827801,0.037708477,0.011345304,0.006899695,,0.001448161,0.014703459,-0.00029375
1817,Badan Air,7,0.023524684,-0.005940753,-0.007039435,0.024877863,0.007833607,0.000949599,0.009135948,0.023079247,0.019998341,0.019520986,0.012552717,,0.003961191,0.020583787,0.013139169,0.027379315,,0.02684222,0.013097149,0.023481178,,0.009586138,0.001734207,0.015706563,0.006898201,0.008985074,0.000497264,0.046420395,,0.011185068,0.004940855,0.014637017,0.014195169,0.018725648,0.027918225,,-0.00148164,0.014280926,0.006431544
1818,Badan Air,7,0.044898374,-0.002639764,-0.00628678,0.017941205,0.013990639,-0.000874584,0.007102027,0.022338322,0.007354159,-0.001061319,0.004513781,,-0.009561346,0.002768752,0.001067594,0.016673581,,0.010753682,0.005322458,0.006096623,,0.000791333,0.001381161,0.010577606,0.000725787,0.006414869,-0.001009448,0.029157313,,0.001470011,0.000140268,0.007235857,0.010336322,0.019955881,0.023263617,,0.003545886,0.019880114,0.006302708
1819,Badan Air,7,0.030953281,0.003210862,-0.000264038,0.069018639,0.013785554,0.011745075,0.006548321,0.130279038,0.012396577,0.003703226,0.006719087,,-0.002268657,0.012507243,0.008380504,0.022695355,,0.032307583,0.004446456,0.239647425,,0.012536739,-0.00357464,0.155255643,0.296541519,0.031262936,0.007965677,0.194878971,,0.011866228,0.003576735,0.0558205,0.018773734,0.023308998,0.011782636,,0.004643861,0.01772251,0.00721311
1820,Badan Air,7,0.044901711,0.021048169,0.015407936,,0.046772857,0.005050109,0.017505849,0.021690637,0.024064893,0.01958047,0.018598771,,0.000138963,0.013280526,0.0091534,0.028140456,,0.019914299,0.01146547,0.010627239,,0.007829114,0.004468397,0.015402132,,0.014649742,0.010942506,0.076932604,,0.026838913,0.011489262,0.012632571,0.032759858,0.048307934,0.031151657,,0.009268069,0.015030791,0.008484718
1821,Badan Air,7,0.015089869,0.013786639,0.003800534,,,0.004912107,0.001642778,0.019504379,0.012047707,0.008335297,0.005549461,,,0.013671172,0.009768073,0.010978799,,0.013280292,0.008692215,0.107449809,0.036319301,0.018438385,-0.001006799,0.010354734,0.052359084,0.003918769,0.003039945,0.03973858,,0.010676871,0.0145772,0.017870938,0.05420108,0.012310299,0.007479433,,0.002274478,0.016839348,0.001438247
1822,Badan Air,7,,-0.002653335,0.0059844,0.032557214,0.018392054,-0.000705316,0.001775838,0.069960966,0.110989461,0.006189144,0.016317799,,0.050517466,0.027080046,0.033009202,0.054644718,,0.000438484,0.019537323,0.088861968,,0.008996745,0.053611093,0.093766048,0.052845448,0.000453577,0.000112335,0.15309222,,0.002462472,0.006101372,0.049159883,0.00673714,,0.046461327,,,0.013829686,0.040920876
1823,Badan Air,7,0.023611228,0.011623784,0.003111429,,0.016072183,0.008198962,0.007886531,0.023439143,0.007405805,0.005562953,0.000604423,,,0.012164875,0.008411619,0.027414311,,0.020880761,0.012850787,0.037163455,0.047721042,0.013112631,0.003300963,0.058103902,,0.015258229,0.000573572,0.065874363,,0.007152422,-0.001825192,0.04256316,,0.06726078,0.023207194,,,0.019685016,0.002732243
1824,Badan Air,7,,-0.008814038,-0.005628298,0.003359687,0.015620522,-0.012577452,-0.004345738,-0.006067954,-0.025923139,0.000629341,-0.016315512,,0.042864708,-0.007156268,0.004947591,-1.34E-05,,0.013717412,0.005548349,0.036828496,,0.005874815,-0.006414835,0.01128754,-0.000165528,-0.001419357,-0.000674547,0.058526228,,0.00030658,-0.008772975,-0.00694962,0.009477056,,-0.00189531,,,-0.001103257,-0.001853962
1825,Badan Air,7,,-0.010239319,-0.009173541,0.006475276,0.011888881,-0.013102798,-0.006467023,0.02507264,0.004202583,0.002552354,-0.003329232,,0.042780837,5.61E-05,0.011455046,-0.007080899,,-0.00546149,0.008259085,0.020685536,,0.004541384,-0.00587547,0.030531593,-0.004049892,-0.006704493,-0.001493708,0.071460574,,-0.001867417,-0.012395921,-0.002535963,0.007588457,,-0.002216082,,,-0.003245214,-0.003896962
1826,Badan Air,7,0.022126517,0.011874041,-0.000896751,,0.046908856,-0.002140794,0.003369767,0.058424786,0.023181048,0.001114628,0.001884028,,0.001827479,0.000312914,0.004383172,0.056625942,,0.011318216,0.008424154,0.142757742,,-0.000342204,-0.00381215,0.135471872,0.172354396,0.003919622,-0.005213888,0.227251272,,0.0025789,-0.002977611,0.091794067,0.010369521,,0.005218304,,0.011901043,0.013529154,0.005229247
1827,Badan Air,7,0.016236627,0.004822095,-0.000893381,0.016479358,0.049590288,0.005076055,0.003496381,0.011120172,0.005912172,0.000738516,0.007260692,,0.004603984,0.007564001,0.009597777,0.024090211,,0.018231173,0.014437847,0.013595556,0.055732001,0.010712414,0.005738951,0.014274722,0.021232362,0.011726246,0.005588912,0.013658115,,0.011661427,0.001148067,0.014864262,0.024462962,0.011828797,0.028305702,,0.010618963,0.016372278,0.00319839
1828,Badan Air,7,0.011660356,0.011793011,0.01359088,,0.07121748,0.001320303,0.01337542,0.014393711,0.023689991,0.011786345,0.012605128,,,0.017525582,0.016685527,0.036634005,,0.03102857,0.017204172,0.020846205,,0.031113756,0.011531841,0.021397323,0.021680357,0.028181971,0.011489452,0.118294309,,0.019899822,0.009098478,0.009920752,,,0.030565469,,0.006819368,0.020166277,0.001898724
1829,Badan Air,7,,0.00868011,0.008185236,,,0.0023756,0.016724686,0.020714196,0.017507001,0.002955328,0.002553313,,,0.010311803,0.008321621,0.009399763,0.023835118,0.019648088,0.004004184,0.055381488,0.034908309,0.019236759,0.002063262,0.001531385,0.012999654,-0.001201312,0.001977432,0.03668457,,0.011025751,0.026245163,0.006341879,-0.000907298,0.020787161,0.005896689,,0.002303964,0.013627881,-0.001321354
1830,Badan Air,7,0.020240492,0.242606529,0.293396843,0.090178675,,0.263824485,0.326267714,0.083006713,-0.016804133,-0.013118143,0.143935777,,0.062113487,0.199623866,0.32193929,0.023653009,,0.215028938,0.038435662,0.048563641,,0.081422476,0.002815589,0.109384186,0.103029949,0.051706275,0.088962289,0.076535986,,0.055981772,0.003066542,-0.013284026,-0.028356054,-0.021847561,0.014135726,,-0.068484401,0.087351739,2.76E-05
1831,Badan Air,7,0.292360555,0.285359478,0.165613093,,0.270766153,0.283319105,0.330113505,0.039561427,-0.055389789,0.186350263,0.014459847,,-0.007490039,0.283068225,0.195940846,0.015754748,,0.180656452,0.029054147,0.083631576,,0.009992659,0.00328122,0.061007701,0.05678966,0.161882375,0.020936052,0.064429848,,0.29450831,0.014504353,-0.006350618,-0.011326897,-0.015446276,0.017145089,,-0.050505354,0.025767418,0.002066864
1832,Badan Air,7,0.025073354,0.020196116,0.014344167,,0.0226068,0.012108926,0.01361114,0.035292949,0.023943418,0.002662318,0.002525888,0.035936424,0.001194201,0.007589122,0.006281977,0.052682603,,0.047587012,0.017901112,0.017456984,,0.019854353,0.004290482,0.018892156,0.030908844,0.012454867,0.008017254,0.020649411,,0.016919996,0.018935484,0.010918331,0.018394107,,0.037024202,,0.058704322,0.056908334,0.025200084
1833,Badan Air,7,0.004986674,0.002411517,-0.004792853,0.01352002,0.073475707,-0.001884381,0.000309335,0.015744381,0.000923363,-0.001684192,-0.000737784,,-0.002448345,-0.00147983,0.003798178,0.002923351,,0.005775258,-0.001215592,0.017111667,0.021959284,0.015201552,-0.002003178,0.010729405,0.009319761,0.001212191,-0.00367091,0.002573994,,-0.005950262,0.000306232,0.002137298,0.015862855,0.009503483,0.007258198,,-0.002196673,0.005068303,-0.005323989
1834,Badan Air,7,0.032636219,-0.00413308,-0.010001414,0.029318767,0.078514246,-0.003438979,0.001797445,0.014352217,0.02598364,-0.001791016,0.004011412,,-0.001473963,0.002645696,0.00682531,-0.001345881,0.029880422,0.012488357,0.004933967,0.010877813,0.040499214,0.003179422,-0.000870942,0.007255689,0.004185253,0.008034456,-0.00028121,0.01836597,,0.001930258,0.011585533,0.013659149,0.026300317,0.021026361,0.026306634,,0.009965501,0.024007759,0.013319066
1835,Badan Air,7,0.016229495,0.004426804,0.004015192,,0.074088412,0.000712307,0.017277405,0.079431937,0.015429422,0.009830198,0.006987361,,0.006903547,0.013848926,0.012329421,0.038165441,,0.02721408,0.005462309,0.10770504,,0.012265116,-0.001214656,0.130467657,0.229359587,0.02322857,0.003554399,0.218511646,,0.008072925,0.001908986,0.03717458,,0.020078278,0.018758066,,,0.009677429,-0.005796794
1836,Badan Air,7,0.014838473,0.020542765,0.006500655,,,0.004901463,0.016228952,0.069103241,0.012174242,0.012663951,0.025038626,,0.002419935,0.012691693,0.013533252,0.083214227,,0.044229145,0.075577447,0.153082322,,0.030253555,0.008764248,0.085484244,0.204623644,0.039995539,0.002501778,0.188507925,,0.009912297,-0.003782275,0.099037951,,0.006096509,0.011068357,,-0.008389101,0.01116042,0.006605186
1837,Badan Air,7,,0.011216139,0.002977095,,,0.002907505,0.002142871,0.021170999,0.025191611,0.005416773,0.002664411,,,0.009814794,0.008471651,0.020778668,0.025419834,0.010867506,0.006897499,0.044051443,0.054301164,0.013420527,0.005482056,0.000559866,0.016473008,-0.001091712,0.001428565,0.059872749,,0.006731043,0.024880286,0.006780903,0.011992115,0.044133907,0.006159847,,0.001209116,0.012282,-0.002049077
