,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
867,Lahan Pertanian,3,0.481978261,0.818099234,0.583355869,0.809892783,0.739830997,0.827543379,0.539866684,0.77954496,0.467661764,0.815818258,0.536474863,0.812726882,0.610526528,0.813642661,0.568171862,0.771390577,0.529017428,0.800241359,0.756902873,0.659660265,0.680270601,0.755710025,0.642465875,0.697844022,0.801286879,0.687832817,0.487439692,0.691886388,0.642362991,0.717002509,0.588934232,0.779961173,0.502806846,0.740587341,0.528384289,0.665156156,0.678691624,0.723045561,0.63242884
868,Lahan Pertanian,3,0.389333784,0.780171399,0.590403383,0.690874951,0.759325919,0.819166365,0.5219847,0.729488335,0.635688162,0.63940051,0.597027511,0.773755741,0.518093199,0.812518649,0.587553346,0.669748235,0.521522685,0.788163482,0.595450685,0.678855244,0.637317912,0.769050397,0.5859556,0.784517028,0.822085411,0.624214963,0.624850827,0.689274794,0.632667233,0.741789988,0.577759722,0.641775275,0.508161436,0.666512508,0.5178883,0.687084758,0.556058949,0.623838878,0.585138963
869,Lahan Pertanian,3,0.770312329,0.706373843,0.64952296,0.759446961,0.656126623,0.718055776,0.753426003,0.750069948,0.745339231,0.739215919,0.773599328,,0.702142459,0.937167706,0.709185539,0.717004519,,0.675577524,0.749745015,0.731052973,,0.722995754,0.779190477,0.671230589,0.740705572,0.750543388,0.651990215,0.738297347,0.724241405,0.704363732,0.746583103,0.635010257,0.666889475,0.691746547,0.699953379,0.685179737,0.767483116,0.70795625,0.706113504
870,Lahan Pertanian,3,0.662656081,0.632147446,0.634292941,0.613818139,,0.628686998,0.707856553,0.719624132,0.637854204,,0.582613647,,0.616363116,0.618039319,0.577450186,0.686980812,,0.619786046,0.676464724,0.67081065,,0.665980942,0.719463154,0.622484692,,0.591039268,0.57468506,,0.521872832,0.613965718,0.619934055,,0.58001345,,0.615760701,,,0.669242183,0.673702225
871,Lahan Pertanian,3,0.489805206,0.667779237,0.581655899,0.65210606,0.514474922,0.524212678,0.553725309,0.684790158,0.553956694,0.582544135,0.664504529,0.486347724,,0.667987144,0.643941461,0.498091285,0.63328361,0.606913649,0.559815337,0.647504994,0.557152718,0.55153272,0.666850425,0.558173764,0.603491464,0.641705539,0.573922685,0.442408042,0.578569932,0.572034292,0.580138778,0.589093705,0.56469706,0.547917782,0.500565299,0.535576913,0.539309932,0.500702195,0.562307802
872,Lahan Pertanian,3,0.808077526,0.79708326,0.573634181,0.783604051,0.538348075,0.790980343,0.646378289,0.702258576,0.487730411,0.821374658,0.494389292,0.847477204,0.568994275,0.830843199,0.49764053,0.792021315,0.506756475,0.752274441,0.676367701,0.800271518,0.737092325,0.763455298,0.698880412,0.678529439,0.773125446,0.65915911,0.566586904,0.752538482,0.557325918,0.762421342,0.755964567,0.668580957,0.572271236,0.696315519,0.604055,0.813580585,0.501960851,0.736044302,0.720242047
873,Lahan Pertanian,3,,0.545408883,0.570765296,0.681343655,0.57271698,0.628281306,0.694476267,0.693583359,0.577683082,0.599418621,0.575029425,0.564628469,0.624608182,0.574980348,0.614592135,0.650556827,0.642214856,0.616969629,0.638714344,0.666158885,,0.594328685,0.687192513,0.697311955,0.651915214,0.623768003,0.616231343,0.89389141,,0.608368455,0.582525071,0.579794705,0.532200451,,0.578107706,,0.643636727,0.589385923,0.593509179
874,Lahan Pertanian,3,,0.545408883,0.570765296,0.681343655,0.57271698,0.628281306,0.694476267,0.693583359,0.577683082,0.599418621,0.575029425,0.564628469,0.624608182,0.574980348,0.614592135,0.650556827,0.642214856,0.616969629,0.638714344,0.666158885,,0.594328685,0.687192513,0.697311955,0.651915214,0.623768003,0.616231343,0.89389141,,0.608368455,0.582525071,0.579794705,0.532200451,,0.578107706,,0.643636727,0.589385923,0.593509179
875,Lahan Pertanian,3,,0.586192519,0.672652503,0.66721688,0.629670517,0.646001555,0.528278965,0.638016385,0.473085105,0.766468442,0.684882213,0.653509699,0.554028119,0.652652818,0.73059908,0.57273517,0.522983117,0.608658573,0.610335004,0.622482551,,0.659424626,0.624127567,0.68800069,0.674514311,0.635511689,0.576603031,0.971978019,,0.523938786,0.712904587,,0.670550135,0.626480176,0.629821938,,0.771448006,0.757423145,0.58985055
876,Lahan Pertanian,3,,0.590823764,0.648651919,0.626613009,0.585395581,0.774937454,0.509094745,0.712977529,0.559499319,0.685436321,0.665987352,0.509419574,0.763752595,0.569266815,0.656583752,0.555102559,0.549037178,0.558188091,0.545604027,0.708549781,,0.693119019,0.686241354,0.630211441,0.674677551,0.765277543,0.604560186,0.987814124,,0.522438046,0.820927768,0.670621107,0.758053175,0.495491489,0.752264356,,0.764309565,0.778555834,0.524301751
877,Lahan Pertanian,3,,0.604544979,0.601362464,0.687184289,0.537586842,0.735080163,0.506081178,0.732079701,0.523305912,0.767973081,0.760257557,0.521416061,0.773313072,0.5483256,0.747898167,0.629054298,0.58439928,0.726517416,0.612797083,0.710380351,,0.704759941,0.591237016,0.659296651,0.651894463,0.752722569,0.658283033,0.747258049,,0.547107577,0.764566143,0.375367946,0.635057835,0.484337837,0.585693145,,0.618512806,0.703233129,0.675740037
878,Lahan Pertanian,3,,0.564651868,0.58175652,0.671201502,0.529036223,0.718284349,0.500349262,0.723507435,0.522594628,0.764511977,0.712683572,0.497725918,0.766603359,0.527490429,0.724880081,0.618757592,0.556547671,0.701855337,0.592301897,0.707022868,,0.679569597,0.611044257,0.70040773,0.640209366,0.735152705,0.6973893,0.74070829,,0.565834377,0.778624129,0.428473554,0.588065277,0.744451824,0.685055617,,0.59450985,0.729533988,0.685549294
879,Lahan Pertanian,3,,0.655885511,0.548288005,0.683147498,0.540482314,0.574701976,0.589681587,0.682190064,0.55746724,0.611878543,0.780524654,0.648883826,0.635499072,0.67489246,0.622470813,0.64774659,0.709565538,0.590793598,0.743157466,0.664235104,0.742070238,0.649235742,0.721234934,0.65301812,0.785031531,0.69194797,0.747117775,0.563320605,0.708263789,0.610856203,0.73177177,0.501606176,0.664883612,0.698398385,0.597234818,0.690763669,0.574663531,0.630490278,0.687999568
880,Lahan Pertanian,3,,0.642910552,0.565185915,0.638916697,0.527501378,0.547769337,0.631582632,0.683889856,0.534291537,0.61977209,0.720778064,0.593341816,0.605617979,0.633750493,0.549334056,0.635076416,0.642580986,0.566671317,0.66738001,0.632544328,0.612023545,0.588195671,0.692716265,0.634563978,0.709536489,0.631952701,0.654188082,0.610187758,0.598091502,0.572207686,0.689711883,0.507751654,0.540977976,0.652243595,0.609803136,0.621869238,0.590093074,0.580729149,0.639740812
881,Lahan Pertanian,3,0.542409992,0.646126688,0.635726127,0.582937266,0.643939084,0.60159367,0.626774193,0.588239576,0.61165969,0.660691533,0.67962367,0.646791975,0.639163245,0.685847185,0.632387056,0.609796829,0.605283587,0.596657156,0.615978086,0.623241346,0.59042407,0.636689748,0.691672159,0.640669159,0.62290556,0.648510106,0.561986585,0.673596949,0.525571578,0.601267458,0.667283352,0.669560285,0.55328318,0.683638096,0.617634014,0.571954574,0.606596648,0.612851697,0.681271769
882,Lahan Pertanian,3,0.542409992,0.646126688,0.635726127,0.582937266,0.643939084,0.60159367,0.626774193,0.588239576,0.61165969,0.660691533,0.67962367,0.646791975,0.639163245,0.685847185,0.632387056,0.609796829,0.605283587,0.596657156,0.615978086,0.623241346,0.59042407,0.636689748,0.691672159,0.640669159,0.62290556,0.648510106,0.561986585,0.673596949,0.525571578,0.601267458,0.667283352,0.669560285,0.55328318,0.683638096,0.617634014,0.571954574,0.606596648,0.612851697,0.681271769
883,Lahan Pertanian,3,,0.554022348,0.79630497,0.506392614,0.481930132,0.817872227,0.538170916,0.751910029,0.531852712,0.801482108,0.770895864,0.529040946,0.657290333,0.551350882,0.573432283,0.741640373,0.512999927,0.745350722,0.538708867,0.696192513,0.523521581,0.548612017,0.807518272,0.532419835,0.827328667,0.726851175,0.506183098,0.764949888,0.531971406,0.495952025,0.801575755,0.527587597,0.518172978,0.742941263,0.638882728,0.697526278,0.625780894,0.630852703,0.697840489
884,Lahan Pertanian,3,,0.554022348,0.79630497,0.506392614,0.481930132,0.817872227,0.538170916,0.751910029,0.531852712,0.801482108,0.770895864,0.529040946,0.657290333,0.551350882,0.573432283,0.741640373,0.512999927,0.745350722,0.538708867,0.696192513,0.523521581,0.548612017,0.807518272,0.532419835,0.827328667,0.726851175,0.506183098,0.764949888,0.531971406,0.495952025,0.801575755,0.527587597,0.518172978,0.742941263,0.638882728,0.697526278,0.625780894,0.630852703,0.697840489
885,Lahan Pertanian,3,,0.555048722,0.762823847,0.511526824,0.49212533,0.76700725,0.557102496,0.731189636,0.535305771,0.759506353,0.730770393,0.500593156,0.666381725,0.55763547,0.586206443,0.731618134,0.543305324,0.71093286,0.54985533,0.687994836,0.51568339,0.53758283,0.762973526,0.572037039,0.796632534,0.698755282,0.529280866,0.738122016,0.561542441,0.548265661,0.735892482,0.531843824,0.541101458,0.729354057,0.625856803,0.671566615,0.60034307,0.633250153,0.6803635
886,Lahan Pertanian,3,,0.555048722,0.762823847,0.511526824,0.49212533,0.76700725,0.557102496,0.731189636,0.535305771,0.759506353,0.730770393,0.500593156,0.666381725,0.55763547,0.586206443,0.731618134,0.543305324,0.71093286,0.54985533,0.687994836,0.51568339,0.53758283,0.762973526,0.572037039,0.796632534,0.698755282,0.529280866,0.738122016,0.561542441,0.548265661,0.735892482,0.531843824,0.541101458,0.729354057,0.625856803,0.671566615,0.60034307,0.633250153,0.6803635
887,Lahan Pertanian,3,,0.555048722,0.762823847,0.511526824,0.49212533,0.76700725,0.557102496,0.731189636,0.535305771,0.759506353,0.730770393,0.500593156,0.666381725,0.55763547,0.586206443,0.731618134,0.543305324,0.71093286,0.54985533,0.687994836,0.51568339,0.53758283,0.762973526,0.572037039,0.796632534,0.698755282,0.529280866,0.738122016,0.561542441,0.548265661,0.735892482,0.531843824,0.541101458,0.729354057,0.625856803,0.671566615,0.60034307,0.633250153,0.6803635
888,Lahan Pertanian,3,,0.555048722,0.762823847,0.511526824,0.49212533,0.76700725,0.557102496,0.731189636,0.535305771,0.759506353,0.730770393,0.500593156,0.666381725,0.55763547,0.586206443,0.731618134,0.543305324,0.71093286,0.54985533,0.687994836,0.51568339,0.53758283,0.762973526,0.572037039,0.796632534,0.698755282,0.529280866,0.738122016,0.561542441,0.548265661,0.735892482,0.531843824,0.541101458,0.729354057,0.625856803,0.671566615,0.60034307,0.633250153,0.6803635
889,Lahan Pertanian,3,,0.604216538,0.652934784,0.783327105,0.586938929,0.606162202,0.745614272,0.74841839,0.613451245,0.60073239,0.595788604,0.674285267,0.614273543,0.584865521,0.692144517,0.637490439,0.587688268,0.64705985,0.720754328,0.719426684,0.476039349,0.630099548,0.748103094,0.753705872,0.618196387,0.562974864,0.703665896,0.699308487,0.615211452,0.571439655,0.683790514,0.733503822,0.571848711,0.519688552,0.613310273,0.698279716,0.588732149,0.630175666,0.695349945
890,Lahan Pertanian,3,0.487320357,0.836988603,0.533379887,0.851132497,0.591303065,0.853291153,0.498811753,0.879347967,0.60725061,0.812751406,0.517267465,0.822677181,0.56836831,0.809073977,0.523708813,0.831715898,0.464880421,0.786854808,0.591896794,0.843384098,0.687831571,0.706556647,0.535674033,0.782768618,0.701145186,0.682868283,0.482879674,0.79871231,0.510943647,0.832977435,0.520054136,0.712390638,0.509256607,0.683660264,0.5918654,0.850912919,0.52568212,0.790601689,0.539872878
891,Lahan Pertanian,3,0.68674956,0.657841955,0.533358419,0.729241962,0.552763989,0.698813681,0.583806922,0.754273731,0.60524315,0.803669928,0.473730162,0.691023718,0.742211146,0.493269057,0.742327526,0.747376335,0.6774316,0.703897977,0.594295603,0.801892816,0.60954534,0.807716166,0.501891538,0.773985523,0.687754456,0.657109964,0.511481093,0.712091951,0.72802347,0.722900134,0.567132221,0.781871862,0.440498805,0.645664443,0.507096063,0.630266909,0.465898104,0.738695755,0.564147657
892,Lahan Pertanian,3,0.453592389,0.732725204,0.486535253,0.761860667,0.689100959,0.735246349,0.573662068,0.724249484,0.501842459,0.719285276,0.527516209,0.776115531,0.597637655,0.752675435,0.546249202,0.737033423,0.452718609,0.631293087,0.683449187,0.681890847,0.63988456,0.682386365,0.598214384,0.656229774,0.777252003,0.704937407,0.532722674,0.644689768,0.539385965,0.680013461,0.578122107,0.665203743,0.554995345,0.708433554,0.647976429,0.675416948,0.481018334,0.650038511,0.569833742
893,Lahan Pertanian,3,,0.601300934,0.641829709,0.611407998,0.654971252,0.58867934,0.660702493,0.77833082,0.550149473,0.659283234,0.747939646,0.652999768,0.600844665,0.733490903,0.611408526,0.544580552,,0.592695783,0.735851085,0.630084942,,0.552688407,0.723649574,0.737151531,0.729413168,0.727390544,0.623229333,0.731879051,,0.571547443,0.732634296,0.73927771,0.579204379,0.62339044,0.623444774,,0.813744044,0.658551423,0.705759853
894,Lahan Pertanian,3,0.693679194,0.773708294,0.528690085,0.755460344,0.512042073,0.770760571,0.692237807,0.794208365,0.507836055,0.795107484,0.529890431,0.699393961,0.774222519,0.755708063,0.751524275,0.83152313,,0.757061576,0.706586721,0.881400238,,0.830399924,0.695910636,0.805864245,0.648700921,0.765654618,0.591981112,0.82220956,,0.831168091,0.539432058,0.840725416,0.50826343,0.719773782,0.602606358,0.837833856,0.451723226,0.828624885,0.601129525
895,Lahan Pertanian,3,0.50930671,0.801736389,0.535521894,0.820607454,0.589686163,0.852839973,0.530688597,0.784882541,0.562327465,0.814038153,0.535199143,0.821592424,0.59472536,0.822467415,0.538629784,0.808705196,0.451461152,0.797762857,0.686925071,0.731438471,0.677286047,0.751618506,0.706685234,0.701410644,0.643479718,0.760692056,0.554889252,0.743621969,0.708469881,0.785180234,0.558919523,0.787756936,0.568084844,0.7512187,0.574846089,0.740770691,0.505254727,0.771208051,0.564058051
896,Lahan Pertanian,3,,0.584798621,0.567646213,0.56358219,0.547084549,0.575149315,0.639775643,0.629750042,0.579885855,0.575265835,0.591909971,0.614173857,0.573955289,0.603866189,0.58933295,0.556699594,,0.564472765,0.607883665,0.591135766,,0.555624151,0.604765939,0.635192076,0.501854689,0.568173937,0.611966154,0.47391368,,0.544403162,0.536156685,0.528964581,0.551329694,0.538283628,0.612448818,,0.573315117,0.563536758,0.610489369
897,Lahan Pertanian,3,0.66211517,0.78690383,0.567866085,0.79302726,0.478999156,0.808698271,0.531226294,0.78378072,0.447091038,0.828863061,0.530557587,0.794614266,0.68245515,0.846685101,0.588506607,0.851606341,0.47240464,0.794909871,0.514897682,0.825834252,0.661048871,0.829559336,0.556149698,0.807404653,0.645427045,0.773913458,0.54284369,0.783950605,0.637573223,0.727475922,0.556824668,0.744892908,0.583060448,0.746887938,0.572975127,0.798889426,0.486777982,0.776014612,0.534720375
898,Lahan Pertanian,3,0.705118209,0.809329345,0.526802105,0.822189606,0.552018512,0.809985756,0.504550113,0.815754812,0.446846012,0.834837511,0.516034812,0.826474353,0.599927855,0.835976011,0.484718086,0.831732812,0.418709424,0.817522679,0.503685381,0.838324668,0.602796363,0.859574468,0.504781751,0.782201741,0.596909217,0.822665059,0.503034779,0.831539047,0.659244795,0.847688158,0.546591131,0.868419774,0.56191514,0.800570086,0.529589971,0.8478146,0.546322575,0.85044765,0.545798047
899,Lahan Pertanian,3,0.697177726,0.816918408,0.624002837,0.773255476,0.499758808,0.76528082,0.559554601,0.801977269,0.461978348,0.85219471,0.478755543,0.818377894,0.704749236,0.780736404,0.592753509,0.831712393,0.426794434,0.775384549,0.526447695,0.849524809,0.545364347,0.815550275,0.532004335,0.78371118,0.533736791,0.829196231,0.528861058,0.824818455,0.587742769,0.794957685,0.552384036,0.818620063,0.632893591,0.781011962,0.599207417,0.82103304,0.512151474,0.815886042,0.540355448
900,Lahan Pertanian,3,0.676467749,0.785281626,0.562258875,0.625540208,0.600987278,0.821630402,0.514299981,0.699951978,0.477072892,0.788868561,0.528645728,0.795454897,0.717991926,0.749331683,0.592886925,0.803605168,0.445386394,0.761478114,0.528137092,0.73145594,0.684727428,0.779477329,0.512248909,0.780390226,0.839940763,0.760658357,0.520347098,0.755124164,0.750908913,0.814252744,0.535072839,0.718533992,0.567164588,0.808088208,0.555311489,0.827226201,0.488078539,0.792734475,0.596535914
901,Lahan Pertanian,3,0.544150052,0.835922491,0.564047752,0.882860811,0.609790749,0.85048527,0.547938193,0.820344015,0.459661115,0.858409469,0.528460541,0.806397764,0.636568223,0.840165825,0.592095759,0.898621292,0.631765055,0.78235882,0.524094567,0.879151293,0.639218702,0.844414479,0.617638237,0.790527631,0.670457547,0.680920473,0.528245929,0.868975439,0.636506609,0.855858758,0.534458915,0.79405703,0.497095673,0.752645022,0.566375693,0.881089486,0.550466028,0.854623144,0.578003828
902,Lahan Pertanian,3,0.499526108,0.783704211,0.556184451,0.705090803,0.578051082,0.796029973,0.54919808,0.773899818,0.678817303,0.699277445,0.512781165,0.776037506,0.549814389,0.798921863,0.555026572,0.661146148,0.476058799,0.724772943,0.562632728,0.686065179,0.694152254,0.628499852,0.574319347,0.707786222,0.696023588,0.522718684,0.508937619,0.671826716,0.530884876,0.616904744,0.501971906,0.731860678,0.50708321,0.57794514,0.521127887,0.697748601,0.449325344,0.575197621,0.513849231
903,Lahan Pertanian,3,0.492719095,0.765039909,0.525569719,0.739668748,0.636665224,0.823383859,0.493068693,0.76044234,0.606240286,0.795821649,0.496404493,0.815345579,0.548433424,0.817325805,0.535786039,0.789267297,0.452722756,0.795244208,0.698616926,0.734901023,0.73182018,0.724070012,0.617018212,0.759244176,0.671142434,0.749279952,0.569650707,0.674225299,0.657575824,0.794015997,0.517935378,0.781301649,0.495139325,0.721527808,0.492827708,0.774697309,0.493458682,0.786277031,0.532636548
904,Lahan Pertanian,3,0.626413205,0.807471826,0.560894857,0.844414723,0.546906382,0.822745864,0.648515559,0.804098555,0.436983395,0.786266065,0.58538871,0.870008531,0.768724643,0.821552723,0.640257029,0.849362906,0.55746198,0.779132153,0.736069257,0.824189529,0.772247569,0.785300219,0.646538226,0.848652835,0.643682377,0.807626886,0.558246392,0.839338121,0.633940134,0.732812942,0.74403373,0.864966873,0.501605105,0.736441843,0.696868373,0.835396174,0.495853228,0.820493086,0.666800938
905,Lahan Pertanian,3,,0.642566979,0.614269091,0.765430961,0.603241119,0.664977346,0.632617841,0.689770238,0.593598506,0.64520985,0.659262328,0.587795865,0.651884337,0.609025106,0.594180878,0.652064021,0.524612828,0.582412844,0.634350022,0.642110779,0.595494327,0.608395933,0.654946272,0.622181198,0.593488973,0.567053576,0.597947053,0.665683395,0.625520596,0.616763292,0.678092092,,0.583944657,0.571842448,0.648378264,0.62057722,0.628865834,0.682592715,0.645784353
906,Lahan Pertanian,3,,0.62168493,0.66651902,0.60498257,0.810393021,0.628604607,0.632240538,0.653037947,0.60841225,0.615987773,0.635146066,,0.610824498,0.558191687,0.546937078,0.540700859,0.550774551,0.552543131,0.610479672,0.622264319,,0.659597852,0.611911906,0.715516667,,0.689372193,0.61847338,0.843121566,,0.634417732,0.591246177,0.602881535,0.563831799,0.559704333,0.642827102,,0.760999108,0.606234227,0.606299515
907,Lahan Pertanian,3,,0.657956978,0.605067029,0.68082854,0.8250552,0.709221789,0.649134841,0.681108508,0.623992419,0.698329747,0.564358309,0.6835391,0.614142799,0.657024915,0.660654281,0.696878699,0.564228603,0.641377631,0.65552644,0.641480364,,0.595671043,0.693542653,0.7168981,,0.499949676,0.659046319,0.857814765,,0.633738223,0.599423644,0.668136604,0.747576031,,0.648667117,,0.605159449,0.614523087,0.677113366
908,Lahan Pertanian,3,0.591552964,0.559922299,0.60634038,0.693757095,0.603365077,0.7001066,0.578845799,0.663656012,0.526025275,0.590884615,0.692033991,,0.70028297,0.568510077,0.607239684,0.657461174,0.627386078,0.613244345,0.638599987,0.615923652,0.66096934,0.670690555,0.575138749,0.559030161,0.582245588,0.618386464,0.475932953,0.56632908,0.430153434,0.605378764,0.547263447,,0.493247341,0.585201355,0.63133707,0.623945718,0.417458806,0.523879525,0.608185629
909,Lahan Pertanian,3,0.501429217,0.652942078,0.54160691,0.618579715,0.43330537,0.596594793,0.546052116,0.537423559,0.63438091,0.639497078,0.610810284,,0.653289957,0.672865594,0.623645312,0.616576005,0.601460488,0.6312705,0.590415341,0.634013026,0.582791939,0.628091643,0.616422477,0.57261574,0.639315824,0.573843904,0.548431119,0.516692682,0.576716885,0.525277163,0.636905937,,0.577224977,0.590771743,0.536040693,0.63582065,0.430680841,0.591002087,0.624618717
910,Lahan Pertanian,3,0.784023001,0.566747609,0.646727095,0.65429298,0.52351751,0.457940397,0.690010227,0.737110881,0.593706106,0.647711357,0.574596907,,0.663344015,0.57721685,0.593455503,0.673053522,0.579121915,0.577946851,0.61067841,0.634116794,0.610886701,0.566632124,0.692875277,0.710637077,0.605368597,0.618996625,0.485325266,0.597197842,0.516851499,0.49724455,0.649792674,0.702721847,0.570537633,0.684057682,0.604871348,0.720838524,0.657146338,0.51508273,0.677961398
911,Lahan Pertanian,3,0.75642909,0.535024648,0.641080913,0.693643942,0.504205938,0.401600331,0.687900193,0.719801152,0.537090948,0.69620994,0.577937378,,0.63205161,0.509686729,0.61086951,0.687580675,0.557292526,0.59884485,0.577539124,0.654978714,0.581543758,0.596948743,0.701254205,0.722691085,0.443851349,0.648340554,0.51610012,0.647971595,0.740981715,0.596076904,0.642842711,0.663664373,0.657249972,0.655227108,0.652604544,0.761541259,0.690421134,0.466021743,0.714523799
912,Lahan Pertanian,3,,0.560336575,0.643126044,0.714797243,0.545277938,0.619534623,0.561791777,0.689539947,0.494055364,0.680744484,0.607979755,0.567837292,0.647715559,0.55030471,0.611929798,0.64723532,0.625040619,0.590559405,0.620542047,0.593019601,,0.598942112,0.661079864,0.721883173,0.628778882,0.606135026,0.524405667,0.598416019,,0.590293749,0.611633405,0.741262381,0.547250275,0.461900481,0.532685162,,0.554706965,0.52369378,0.526667831
913,Lahan Pertanian,3,,0.523117329,0.687335429,0.758513671,0.597166986,0.635576017,0.767839342,0.764030056,0.599325464,0.600718509,0.621460965,0.572756583,0.566761704,0.552390211,0.698362937,0.726899098,,0.570246693,0.705192105,0.731781722,,0.475991007,0.716758984,0.766734393,0.582509954,0.510960776,0.692005611,0.702588358,,0.546124457,0.627009007,0.749367446,0.421104468,0.473928805,0.516312444,,0.626425373,0.571933325,0.675281457
914,Lahan Pertanian,3,0.697509969,0.767723438,0.601064597,0.80400065,0.493479245,0.74108156,0.635404374,0.811107845,0.494097508,0.798892256,0.616759084,0.774509299,0.774607036,0.646304324,0.734306988,0.774298452,,0.77792055,0.562660851,0.809860548,,0.798927335,0.567846802,0.798398025,0.792989367,0.802440819,0.539609269,0.8024424,,0.766056997,0.55949281,0.900315527,0.520953602,0.775948961,0.595531755,0.849018344,0.458599249,0.794748638,0.658436568
915,Lahan Pertanian,3,0.75323647,0.801292906,0.568177854,0.76756028,0.54098618,0.821140514,0.536685216,0.806897947,0.741549472,0.775336084,0.532993246,0.87827303,0.59378849,0.833018774,0.574225014,0.844370567,0.727404103,0.791650618,0.50923221,0.815477469,0.765875158,0.825596631,0.607800509,0.820869276,0.753901409,0.784532435,0.519635816,0.834930692,0.70220178,0.84134201,0.553253338,0.957917445,0.52165687,0.745892675,0.635070082,0.936482357,0.616302524,0.827421861,0.558617956
916,Lahan Pertanian,3,0.506219808,0.534324473,0.647983849,0.558683211,0.504010949,0.714721822,0.574406081,0.657470786,0.530163643,0.635498374,0.627376566,0.576311211,0.658532065,0.538434601,0.599705465,0.52900691,,0.614755043,0.588812325,0.590417081,0.50006863,0.602310408,0.606927238,0.598664066,0.543936313,0.544900765,0.645165122,0.522555212,0.537440841,0.582074051,0.543148468,0.599481976,0.496324347,0.55437251,0.537425961,0.544971154,0.548847704,0.580816816,0.586120135
917,Lahan Pertanian,3,0.555852152,0.818548,0.584811922,0.74459763,0.512242135,0.819757054,0.590977983,0.781874883,0.455563262,0.814620993,0.519188554,0.834266147,0.749768274,0.82049723,0.55622682,0.829688496,0.419330591,0.809898005,0.493268528,0.840243468,0.59826018,0.826009167,0.547278322,0.804005571,0.541945883,0.802820823,0.524905041,0.768326666,0.636262685,0.828945532,0.582660478,0.77349543,0.541938848,0.738955276,0.603257342,0.842010179,0.543140796,0.809551694,0.565283193
918,Lahan Pertanian,3,0.607976681,0.794874336,0.570734346,0.783855962,0.606766614,0.806029905,0.555359352,0.807076764,0.475312368,0.820226992,0.513632536,0.847092214,0.588924047,0.838150077,0.536496873,0.859868095,0.435303611,0.752411701,0.481801702,0.834837816,0.561531024,0.844441156,0.578668794,0.824241749,0.503960256,0.851288798,0.525337556,0.826405756,0.573814675,0.853852568,0.553131263,0.889759056,0.530985498,0.756487504,0.636317511,0.855295304,0.627884221,0.83701887,0.510131323
919,Lahan Pertanian,3,0.656524242,0.569777901,0.665274515,0.580733544,0.855250752,0.775727349,0.707815332,0.574548814,0.577343288,0.588739828,0.572783381,,0.543799754,0.728441667,0.591107821,0.705035041,0.587269435,0.731615639,0.632769036,0.6558186,,0.678921482,0.694682714,0.615026916,0.749834372,0.637089637,0.675815523,0.735723718,,0.666414132,0.578115854,0.642682932,0.646633523,0.592578072,0.618282526,,0.623764581,0.714539717,0.680629612
920,Lahan Pertanian,3,,0.657956978,0.605067029,0.68082854,0.8250552,0.709221789,0.649134841,0.681108508,0.623992419,0.698329747,0.564358309,0.6835391,0.614142799,0.657024915,0.660654281,0.696878699,0.564228603,0.641377631,0.65552644,0.641480364,,0.595671043,0.693542653,0.7168981,,0.499949676,0.659046319,0.857814765,,0.633738223,0.599423644,0.668136604,0.747576031,,0.648667117,,0.605159449,0.614523087,0.677113366
921,Lahan Pertanian,3,,0.578872337,0.660546334,0.644822229,0.629908525,0.696187047,0.618770738,0.700227627,0.605236905,0.73094601,0.599172597,,0.727277083,0.600471126,0.692251838,0.59046156,,0.652351996,0.617131916,0.663986447,,0.703638725,0.74169007,0.643305845,0.738588644,0.578114914,0.676343846,0.629293326,,0.678419211,0.609910051,,0.737341019,0.578311693,0.739574913,,,0.670779852,0.639530725
922,Lahan Pertanian,3,,0.6699081,0.589225234,0.708384936,0.622011932,0.69372761,0.681068494,0.72046493,0.473332723,0.69108441,0.580699877,0.511959829,0.745682308,0.554597387,0.609572453,0.612813096,,0.677437037,0.629682786,0.611167632,,0.672766209,0.723192322,0.753277714,,0.618968668,0.607874171,0.61175029,0.723673528,0.583594696,0.628291728,,0.63764437,0.543215947,0.567185963,,0.542496496,0.683249748,0.658393073
923,Lahan Pertanian,3,,0.687414204,0.679878184,0.63701521,0.528092687,0.659874967,0.624505273,0.727264288,0.741319613,,0.759343517,0.843295316,0.646607378,0.718688831,0.616503337,0.774869733,,0.605879112,0.743131453,0.635914089,,0.707065588,0.714615458,0.694187452,0.670573015,0.711446273,0.706927431,0.576397245,,0.626410512,0.618272629,0.704872746,0.609581422,0.776476671,0.605187892,,0.647576915,0.552358794,0.759313546
